6.318694353103637695e-02
-2.226462066173553467e-01
-2.201764658093452454e-02
-4.835434630513191223e-02
-4.065613821148872375e-02
5.470914021134376526e-02
-1.257708370685577393e-01
-5.434395745396614075e-02
-1.446550041437149048e-01
5.022579431533813477e-02
-1.310368329286575317e-01
-9.929615259170532227e-02
3.422390669584274292e-03
-1.113849580287933350e-01
-7.914440333843231201e-02
-7.688945531845092773e-02
-7.682539522647857666e-02
2.268839627504348755e-03
-7.211025059223175049e-02
-5.448621138930320740e-02
-1.703923940658569336e-02
-1.809968650341033936e-01
-3.672742471098899841e-02
1.083849743008613586e-02
-4.964253678917884827e-02
-4.338874295353889465e-02
1.679246686398983002e-02
-2.352517470717430115e-02
-7.075947523117065430e-02
-5.665167793631553650e-02
-1.360568031668663025e-02
-8.572347462177276611e-02
-9.273649752140045166e-02
-2.175082266330718994e-01
3.456005454063415527e-01
3.642223775386810303e-01
-3.564605489373207092e-02
2.891452014446258545e-01
-1.995526105165481567e-01
-4.360000416636466980e-02
1.944281160831451416e-01
-1.213569939136505127e-02
3.402646631002426147e-03
3.227512165904045105e-02
-1.494538336992263794e-01
-8.113980293273925781e-04
-1.307960748672485352e-01
3.019131720066070557e-02
-1.281769573688507080e-01
-7.236348092555999756e-02
-1.312474906444549561e-02
-1.262609809637069702e-01
-1.876449212431907654e-02
-2.428081035614013672e-01
-1.075280010700225830e-01
-5.348071828484535217e-02
4.578728973865509033e-02
-1.335543021559715271e-02
-1.305793672800064087e-01
-1.792914569377899170e-01
-1.807419359683990479e-01
