-7.990598678588867188e-03
3.740096092224121094e-01
3.676172792911529541e-01
1.836001425981521606e-01
2.588291764259338379e-01
2.138609290122985840e-01
2.229493260383605957e-01
3.008762598037719727e-01
8.491471409797668457e-02
3.505415618419647217e-01
2.886465191841125488e-01
-9.868329763412475586e-02
2.536571323871612549e-01
2.464662641286849976e-01
2.716400027275085449e-01
8.296409845352172852e-01
5.148307085037231445e-01
3.332209289073944092e-01
1.000000000000000000e+00
2.979066371917724609e-01
5.154205560684204102e-01
5.120386481285095215e-01
6.364765167236328125e-01
2.733121216297149658e-01
2.303740829229354858e-01
1.241255700588226318e-01
2.159156501293182373e-01
2.451395243406295776e-01
6.145197153091430664e-02
3.262678980827331543e-01
1.691895723342895508e-01
5.062417387962341309e-01
1.956751495599746704e-01
3.626862466335296631e-01
5.999153852462768555e-01
4.871166348457336426e-01
1.187444925308227539e-01
5.472539663314819336e-01
4.408167302608489990e-01
1.000000000000000000e+00
3.466048240661621094e-01
1.786311566829681396e-01
2.883884012699127197e-01
2.788233757019042969e-01
2.778244614601135254e-01
2.106500566005706787e-01
2.346389442682266235e-01
2.532382905483245850e-01
4.193917512893676758e-01
2.990047633647918701e-01
2.364598810672760010e-01
5.375353097915649414e-01
5.021219849586486816e-01
2.242395281791687012e-01
2.795150279998779297e-01
