3.704375624656677246e-01
-6.341785192489624023e-03
3.319064974784851074e-01
3.268257975578308105e-01
3.154699802398681641e-01
7.295590639114379883e-02
2.768445611000061035e-01
3.508761823177337646e-01
3.581379055976867676e-01
2.200627028942108154e-01
-8.703866600990295410e-02
2.562288641929626465e-01
3.392940461635589600e-01
2.562517523765563965e-01
1.917383223772048950e-01
3.229631185531616211e-01
2.579639554023742676e-01
9.567052125930786133e-03
-1.382079124450683594e-01
1.702498197555541992e-01
2.439792156219482422e-01
3.392045795917510986e-01
2.770609259605407715e-01
2.162056863307952881e-01
1.199131608009338379e-01
3.840783536434173584e-01
2.835591137409210205e-01
1.078495085239410400e-01
3.156819641590118408e-01
1.048865318298339844e-01
1.721927672624588013e-01
2.453084290027618408e-01
1.938641220331192017e-01
8.264580368995666504e-02
2.369286119937896729e-01
3.245796859264373779e-01
2.593188881874084473e-01
3.405717611312866211e-01
3.012273311614990234e-01
1.224070489406585693e-01
4.040205776691436768e-01
7.625177502632141113e-02
3.413321673870086670e-01
2.972000837326049805e-01
1.479396820068359375e-01
1.869361102581024170e-01
9.231370687484741211e-02
3.029918968677520752e-01
3.104619681835174561e-01
9.285968542098999023e-02
8.260816335678100586e-02
2.688415050506591797e-01
1.006152033805847168e-01
1.411047875881195068e-01
2.474778890609741211e-01
3.291978836059570312e-01
2.549344599246978760e-01
1.246172487735748291e-01
2.313937842845916748e-01
2.637259364128112793e-01
2.218048721551895142e-01
3.078512549400329590e-01
3.066607117652893066e-01
3.681048154830932617e-01
2.360586971044540405e-01
2.809579372406005859e-01
6.897509098052978516e-02
1.357183754444122314e-01
2.400450408458709717e-01
2.010257095098495483e-01
2.900080084800720215e-01
3.048032224178314209e-01
-1.164317131042480469e-02
4.079599976539611816e-01
2.842431664466857910e-01
3.041699826717376709e-01
5.034767985343933105e-01
3.606389462947845459e-01
4.178082346916198730e-01
5.508550405502319336e-01
3.326440155506134033e-01
3.790831565856933594e-01
2.503186464309692383e-01
1.175621449947357178e-01
1.908344775438308716e-01
3.824925124645233154e-01
4.993485510349273682e-01
3.473049104213714600e-01
3.759461939334869385e-01
2.329173386096954346e-01
2.284069061279296875e-01
3.363653421401977539e-01
3.120222985744476318e-01
3.358114659786224365e-01
3.173151016235351562e-01
2.191553264856338501e-01
3.387327492237091064e-01
