2.196770459413528442e-01
5.842854976654052734e-01
2.523276805877685547e-01
1.905529052019119263e-01
2.604058384895324707e-01
2.241526246070861816e-01
2.329124361276626587e-01
3.507871627807617188e-01
-9.516477584838867188e-03
1.126276254653930664e-01
1.118440926074981689e-01
-3.429445624351501465e-02
1.285284161567687988e-01
5.404788255691528320e-02
3.882694244384765625e-01
3.514502346515655518e-01
4.255345165729522705e-01
4.404194355010986328e-01
3.317632079124450684e-01
3.767945468425750732e-01
