-3.738980367779731750e-02
-4.839712008833885193e-02
-4.855268076062202454e-02
-1.610048711299896240e-01
-3.900058865547180176e-01
-1.687494367361068726e-01
-3.916444182395935059e-01
-1.372359693050384521e-01
1.010144501924514771e-02
-4.885644838213920593e-02
-1.144827753305435181e-01
-6.454586982727050781e-02
-2.388513386249542236e-01
-2.743266224861145020e-01
-2.048322409391403198e-01
-1.225831210613250732e-01
-4.269654676318168640e-02
-1.198016554117202759e-01
-1.567665040493011475e-01
-1.264001280069351196e-01
-1.517997682094573975e-01
-1.200220435857772827e-01
-1.297515332698822021e-01
