1.828321069478988647e-01
3.185242414474487305e-03
1.646350324153900146e-01
3.106564283370971680e-02
2.343903183937072754e-01
2.319354861974716187e-01
1.208283305168151855e-01
2.482143193483352661e-01
7.743036746978759766e-02
2.478330433368682861e-01
8.323651552200317383e-02
2.682282030582427979e-01
1.976445615291595459e-01
1.396434009075164795e-01
3.654703199863433838e-01
2.712662518024444580e-01
2.671355903148651123e-01
3.317757546901702881e-01
1.475464403629302979e-01
2.598903179168701172e-01
1.845995336771011353e-01
1.457828283309936523e-01
1.749343872070312500e-01
3.021166026592254639e-01
3.042361736297607422e-01
2.558503150939941406e-01
2.290234118700027466e-01
2.258717119693756104e-01
3.172116875648498535e-01
2.758010625839233398e-01
3.075456619262695312e-01
3.122217357158660889e-01
2.548465728759765625e-01
2.385872900485992432e-01
1.226428449153900146e-01
-1.183348596096038818e-01
1.684714704751968384e-01
6.813055276870727539e-02
2.090929597616195679e-01
4.086709618568420410e-01
-4.124340415000915527e-02
2.871733307838439941e-01
2.939890921115875244e-01
3.734901845455169678e-01
2.643035948276519775e-01
3.264180719852447510e-01
2.409327030181884766e-01
3.035845160484313965e-01
3.361663222312927246e-01
2.435038089752197266e-01
-7.740163803100585938e-02
2.967607975006103516e-02
1.217978149652481079e-01
2.297119647264480591e-01
2.505583465099334717e-01
1.854503154754638672e-01
1.409316956996917725e-01
3.367209732532501221e-01
2.055699229240417480e-01
2.844454944133758545e-01
2.705261409282684326e-01
