8.936765789985656738e-02
2.823621332645416260e-01
4.105190634727478027e-01
1.758773624897003174e-01
2.212720960378646851e-01
2.528438568115234375e-01
1.031479835510253906e-01
-9.587207436561584473e-02
6.372931599617004395e-02
4.932999610900878906e-02
5.063250660896301270e-01
1.196841150522232056e-01
1.203240305185317993e-01
3.974528014659881592e-01
9.302458167076110840e-02
1.770156472921371460e-01
1.696680188179016113e-01
