5.820903182029724121e-02
-1.154142320156097412e-01
-8.578503131866455078e-02
2.117949724197387695e-02
-1.511968299746513367e-02
-1.583537459373474121e-01
-1.692116558551788330e-01
-6.514713168144226074e-02
-1.072825342416763306e-01
-2.212999761104583740e-01
-1.489927470684051514e-01
-8.454030752182006836e-02
-1.012869328260421753e-01
-2.233820259571075439e-01
-4.052622243762016296e-02
-1.369482278823852539e-01
-9.236536920070648193e-02
-3.169089853763580322e-01
-3.240822255611419678e-01
-2.276809141039848328e-02
-1.872049868106842041e-01
-2.652148529887199402e-02
-1.909520179033279419e-01
-1.480278000235557556e-02
-1.690957844257354736e-01
-3.609243780374526978e-03
-8.836652338504791260e-02
-3.165247142314910889e-01
-1.265320181846618652e-01
-3.161371871829032898e-02
-2.791448235511779785e-01
-2.786968275904655457e-02
-8.343741297721862793e-02
-2.265323996543884277e-01
-1.473732441663742065e-01
-6.691129505634307861e-02
-2.076621949672698975e-01
-1.182225048542022705e-01
-7.456773519515991211e-02
-1.344498544931411743e-01
-1.306925266981124878e-01
-1.095386296510696411e-01
-7.796221971511840820e-02
-1.113741546869277954e-01
-6.415750831365585327e-03
-1.653706431388854980e-01
-9.822835028171539307e-02
-1.383029222488403320e-01
-1.126723736524581909e-02
-8.426536619663238525e-02
-6.570579111576080322e-02
-3.181491419672966003e-02
-1.607397496700286865e-01
-2.986187040805816650e-01
-1.728766411542892456e-01
-1.678357422351837158e-01
-1.317668110132217407e-01
-1.846171170473098755e-01
-1.810538470745086670e-01
-7.489834725856781006e-02
-1.376927644014358521e-01
-1.482134908437728882e-01
-1.297046840190887451e-01
-7.181002199649810791e-02
-6.350162625312805176e-02
-1.195388436317443848e-01
-1.784859746694564819e-01
-1.388217061758041382e-01
-2.161095142364501953e-01
-2.564424872398376465e-01
-6.109444424510002136e-02
-1.574402004480361938e-01
-1.916396170854568481e-01
-1.554166078567504883e-01
-1.794829815626144409e-01
-1.742120832204818726e-01
-1.715214103460311890e-01
-1.534332931041717529e-01
-1.392645686864852905e-01
-1.955005377531051636e-01
-1.659618914127349854e-01
5.321148782968521118e-03
-7.615226507186889648e-02
-7.242858409881591797e-02
-1.957108378410339355e-01
-2.032722085714340210e-01
-2.642437815666198730e-01
-2.274456247687339783e-02
-9.467467665672302246e-02
-2.048848271369934082e-01
-1.727077364921569824e-02
-1.588946282863616943e-01
-5.943324789404869080e-02
-8.713601529598236084e-02
-1.844158172607421875e-01
-2.299765050411224365e-01
-7.800795137882232666e-02
