-1.258572936058044434e-02
-1.578287184238433838e-01
1.394918560981750488e-01
-2.457954287528991699e-01
-6.605724990367889404e-02
-1.151276826858520508e-01
-2.331643104553222656e-01
-9.251599013805389404e-02
2.211806029081344604e-01
-6.959088146686553955e-02
-1.944620609283447266e-01
2.747305855154991150e-02
-1.967914029955863953e-02
-3.479062616825103760e-01
-1.822454631328582764e-01
-1.098868250846862793e-01
-1.122252792119979858e-01
