-2.895059287548065186e-01
-9.714160859584808350e-02
-1.699342727661132812e-01
7.648780941963195801e-02
-6.923730671405792236e-02
-1.062900125980377197e-01
-1.716677248477935791e-01
-9.934592992067337036e-03
-1.106678694486618042e-01
-1.428967714309692383e-01
-5.505361780524253845e-02
1.922679319977760315e-02
-1.568035036325454712e-01
-1.220379322767257690e-01
-1.018458157777786255e-01
-1.725107431411743164e-02
-2.249623835086822510e-01
-2.527201473712921143e-01
1.621576696634292603e-01
-1.250325143337249756e-01
-2.781485915184020996e-01
-1.608213335275650024e-01
-1.237998604774475098e-01
-1.637665629386901855e-01
-2.148396670818328857e-01
-1.887619942426681519e-01
-2.083940804004669189e-01
-2.555686607956886292e-02
-1.247552931308746338e-01
-1.884285360574722290e-03
-8.680157363414764404e-02
-2.006188631057739258e-01
-2.450191974639892578e-01
-2.006030678749084473e-01
-6.728048622608184814e-02
-1.889670044183731079e-01
-2.342320084571838379e-01
-2.995597422122955322e-01
-2.625800073146820068e-01
-1.741703748703002930e-01
-2.296409606933593750e-01
-6.117058172821998596e-02
-2.003031522035598755e-01
-1.638120263814926147e-01
-6.701529026031494141e-02
-1.536516845226287842e-01
-1.355578154325485229e-01
-6.573942303657531738e-02
-5.202075466513633728e-02
-1.359521746635437012e-01
6.860607117414474487e-02
-9.366056323051452637e-02
-1.550485938787460327e-01
-2.256487607955932617e-01
-1.473757028579711914e-01
