1.784642785787582397e-01
2.332621216773986816e-01
1.894871443510055542e-01
4.096024334430694580e-01
2.399584054946899414e-01
1.900407969951629639e-01
3.939053416252136230e-02
2.585169076919555664e-01
2.508799135684967041e-01
2.586609423160552979e-01
2.702192664146423340e-01
2.753765881061553955e-01
-5.411559343338012695e-02
3.095158040523529053e-01
1.251323074102401733e-01
2.881211936473846436e-01
4.300130009651184082e-01
2.261991351842880249e-01
1.740053296089172363e-01
2.277308404445648193e-01
1.595618426799774170e-01
2.380308061838150024e-01
2.388376444578170776e-01
